date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-03-18T00:00:00.000Z,37.22,37.88,36.97,37.24,30087775,37.22,37.88,36.97,37.24,30087775,0.0,1.0
2022-03-21T00:00:00.000Z,38.15,38.565,37.45,37.45,24495388,38.15,38.565,37.45,37.45,24495388,0.0,1.0
2022-03-22T00:00:00.000Z,37.76,38.21,37.25,38.21,16318514,37.76,38.21,37.25,38.21,16318514,0.0,1.0
2022-03-23T00:00:00.000Z,38.72,38.77,37.85,38.03,20446330,38.72,38.77,37.85,38.03,20446330,0.0,1.0
2022-03-24T00:00:00.000Z,38.56,39.37,38.45,39.0805,21580995,38.56,39.37,38.45,39.0805,21580995,0.0,1.0
2022-03-25T00:00:00.000Z,38.72,38.75,38.12,38.2933,10015983,38.72,38.75,38.12,38.2933,10015983,0.0,1.0
2022-03-28T00:00:00.000Z,37.7,38.17,37.58,38.1301,21267685,37.7,38.17,37.58,38.1301,21267685,0.0,1.0
2022-03-29T00:00:00.000Z,38.22,38.25,36.66,36.895,18139796,38.22,38.25,36.66,36.895,18139796,0.0,1.0
2022-03-30T00:00:00.000Z,38.65,38.86,38.25,38.26,14993014,38.65,38.86,38.25,38.26,14993014,0.0,1.0
2022-03-31T00:00:00.000Z,38.35,39.11,38.325,38.7301,17229766,38.35,39.11,38.325,38.7301,17229766,0.0,1.0
2022-04-01T00:00:00.000Z,39.49,39.53,38.07,38.1243,23745718,39.49,39.53,38.07,38.1243,23745718,0.0,1.0
2022-04-04T00:00:00.000Z,39.14,39.8,38.655,39.718,18744448,39.14,39.8,38.655,39.718,18744448,0.0,1.0
2022-04-05T00:00:00.000Z,38.28,39.875,38.1,39.38,25106261,38.28,39.875,38.1,39.38,25106261,0.0,1.0
2022-04-06T00:00:00.000Z,38.18,38.65,37.801,38.25,19222701,38.18,38.65,37.801,38.25,19222701,0.0,1.0
2022-04-07T00:00:00.000Z,38.73,39.01,38.175,38.2977,17500545,38.73,39.01,38.175,38.2977,17500545,0.0,1.0
2022-04-08T00:00:00.000Z,39.67,39.81,38.9,38.93,21664610,39.67,39.81,38.9,38.93,21664610,0.0,1.0
2022-04-11T00:00:00.000Z,39.45,40.38,39.0,40.21,20697459,39.45,40.38,39.0,40.21,20697459,0.0,1.0
2022-04-12T00:00:00.000Z,39.8,40.53,39.45,40.0,22313722,39.8,40.53,39.45,40.0,22313722,0.0,1.0
2022-04-13T00:00:00.000Z,40.69,40.88,39.98,40.23,22805812,40.69,40.88,39.98,40.23,22805812,0.0,1.0
2022-04-14T00:00:00.000Z,40.86,40.95,40.16,40.52,21680840,40.86,40.95,40.16,40.52,21680840,0.0,1.0
2022-04-18T00:00:00.000Z,40.87,41.605,40.82,41.28,21406426,40.87,41.605,40.82,41.28,21406426,0.0,1.0
2022-04-19T00:00:00.000Z,39.7,40.59,39.41,40.23,23777070,39.7,40.59,39.41,40.23,23777070,0.0,1.0
2022-04-20T00:00:00.000Z,40.13,40.21,39.2477,39.5885,21984391,40.13,40.21,39.2477,39.5885,21984391,0.0,1.0
2022-04-21T00:00:00.000Z,38.09,39.6,37.72,39.59,42409934,38.09,39.6,37.72,39.59,42409934,0.0,1.0
2022-04-22T00:00:00.000Z,36.94,37.7564,36.71,37.05,33747174,36.94,37.7564,36.71,37.05,33747174,0.0,1.0
2022-04-25T00:00:00.000Z,35.67,36.17,34.8799,35.47,38894676,35.67,36.17,34.8799,35.47,38894676,0.0,1.0
2022-04-26T00:00:00.000Z,34.9,36.01,34.882,35.8601,24232860,34.9,36.01,34.882,35.8601,24232860,0.0,1.0
2022-04-27T00:00:00.000Z,34.7,35.375,34.66,34.95,15275437,34.7,35.375,34.66,34.95,15275437,0.0,1.0
2022-04-28T00:00:00.000Z,35.41,35.51,34.57,34.82,24492252,35.41,35.51,34.57,34.82,24492252,0.0,1.0
